url,status,final_url,redirected
https://gadurarealestate.com/zip/11729.html,200,https://gadurarealestate.com/zip/11729.html,
https://gadurarealestate.com/zip/11730.html,200,https://gadurarealestate.com/zip/11730.html,
https://gadurarealestate.com/zip/11731.html,200,https://gadurarealestate.com/zip/11731.html,
https://gadurarealestate.com/zip/11732.html,200,https://gadurarealestate.com/zip/11732.html,
https://gadurarealestate.com/zip/11733.html,200,https://gadurarealestate.com/zip/11733.html,
https://gadurarealestate.com/zip/11735.html,200,https://gadurarealestate.com/zip/11735.html,
https://gadurarealestate.com/zip/11738.html,200,https://gadurarealestate.com/zip/11738.html,
https://gadurarealestate.com/zip/11739.html,200,https://gadurarealestate.com/zip/11739.html,
https://gadurarealestate.com/zip/11740.html,200,https://gadurarealestate.com/zip/11740.html,
https://gadurarealestate.com/zip/11741.html,200,https://gadurarealestate.com/zip/11741.html,
https://gadurarealestate.com/zip/11742.html,200,https://gadurarealestate.com/zip/11742.html,
https://gadurarealestate.com/zip/11743.html,200,https://gadurarealestate.com/zip/11743.html,
https://gadurarealestate.com/zip/11746.html,200,https://gadurarealestate.com/zip/11746.html,
https://gadurarealestate.com/zip/11751.html,200,https://gadurarealestate.com/zip/11751.html,
https://gadurarealestate.com/zip/11753.html,200,https://gadurarealestate.com/zip/11753.html,
https://gadurarealestate.com/zip/11754.html,200,https://gadurarealestate.com/zip/11754.html,
https://gadurarealestate.com/zip/11755.html,200,https://gadurarealestate.com/zip/11755.html,
https://gadurarealestate.com/zip/11756.html,200,https://gadurarealestate.com/zip/11756.html,
https://gadurarealestate.com/zip/11757.html,200,https://gadurarealestate.com/zip/11757.html,
https://gadurarealestate.com/zip/11758.html,200,https://gadurarealestate.com/zip/11758.html,
https://gadurarealestate.com/zip/11762.html,200,https://gadurarealestate.com/zip/11762.html,
https://gadurarealestate.com/zip/11763.html,200,https://gadurarealestate.com/zip/11763.html,
https://gadurarealestate.com/zip/11764.html,200,https://gadurarealestate.com/zip/11764.html,
https://gadurarealestate.com/zip/11766.html,200,https://gadurarealestate.com/zip/11766.html,
https://gadurarealestate.com/zip/11767.html,200,https://gadurarealestate.com/zip/11767.html,
https://gadurarealestate.com/zip/11768.html,200,https://gadurarealestate.com/zip/11768.html,
https://gadurarealestate.com/zip/11769.html,200,https://gadurarealestate.com/zip/11769.html,
https://gadurarealestate.com/zip/11771.html,200,https://gadurarealestate.com/zip/11771.html,
https://gadurarealestate.com/zip/11772.html,200,https://gadurarealestate.com/zip/11772.html,
https://gadurarealestate.com/zip/11777.html,200,https://gadurarealestate.com/zip/11777.html,
https://gadurarealestate.com/zip/11779.html,200,https://gadurarealestate.com/zip/11779.html,
https://gadurarealestate.com/zip/11780.html,200,https://gadurarealestate.com/zip/11780.html,
https://gadurarealestate.com/zip/11782.html,200,https://gadurarealestate.com/zip/11782.html,
https://gadurarealestate.com/zip/11783.html,200,https://gadurarealestate.com/zip/11783.html,
https://gadurarealestate.com/zip/11784.html,200,https://gadurarealestate.com/zip/11784.html,
https://gadurarealestate.com/zip/11787.html,200,https://gadurarealestate.com/zip/11787.html,
https://gadurarealestate.com/zip/11788.html,200,https://gadurarealestate.com/zip/11788.html,
https://gadurarealestate.com/zip/11790.html,200,https://gadurarealestate.com/zip/11790.html,
https://gadurarealestate.com/zip/11791.html,200,https://gadurarealestate.com/zip/11791.html,
https://gadurarealestate.com/zip/11792.html,200,https://gadurarealestate.com/zip/11792.html,
https://gadurarealestate.com/zip/11793.html,200,https://gadurarealestate.com/zip/11793.html,
https://gadurarealestate.com/zip/11797.html,200,https://gadurarealestate.com/zip/11797.html,
https://gadurarealestate.com/zip/11798.html,200,https://gadurarealestate.com/zip/11798.html,
https://gadurarealestate.com/zip/11801.html,200,https://gadurarealestate.com/zip/11801.html,
https://gadurarealestate.com/zip/11803.html,200,https://gadurarealestate.com/zip/11803.html,
https://gadurarealestate.com/zip/11804.html,200,https://gadurarealestate.com/zip/11804.html,
https://gadurarealestate.com/zip/11901.html,200,https://gadurarealestate.com/zip/11901.html,
https://gadurarealestate.com/zip/11935.html,200,https://gadurarealestate.com/zip/11935.html,
https://gadurarealestate.com/zip/11937.html,200,https://gadurarealestate.com/zip/11937.html,
https://gadurarealestate.com/zip/11944.html,200,https://gadurarealestate.com/zip/11944.html,
https://gadurarealestate.com/zip/11946.html,200,https://gadurarealestate.com/zip/11946.html,
https://gadurarealestate.com/zip/11952.html,200,https://gadurarealestate.com/zip/11952.html,
https://gadurarealestate.com/zip/11963.html,200,https://gadurarealestate.com/zip/11963.html,
https://gadurarealestate.com/zip/11964.html,200,https://gadurarealestate.com/zip/11964.html,
https://gadurarealestate.com/zip/11968.html,200,https://gadurarealestate.com/zip/11968.html,
https://gadurarealestate.com/zip/11971.html,200,https://gadurarealestate.com/zip/11971.html,
https://gadurarealestate.com/zip/11977.html,200,https://gadurarealestate.com/zip/11977.html,
https://gadurarealestate.com/neighborhoods/kew-gardens/zip-11415/,503,https://gadurarealestate.com/neighborhoods/kew-gardens/zip-11415/,
